158	18978
139	77	30
139	78	5
139	79	228
139	80	140
139	81	15
139	83	43
139	84	133
139	86	5
139	87	20
139	89	5
139	90	115
139	91	7
139	93	10
139	94	7
139	95	89
139	96	2
139	97	48
139	98	525
139	99	2
139	100	66
139	101	5
139	103	92
139	104	2
139	105	33
139	106	189
139	107	138
139	108	64
139	109	40
139	110	35
139	111	1762
139	113	509
139	114	64
139	115	161
139	116	33
139	117	166
139	118	2
139	119	2
139	121	453
139	122	7
139	123	924
139	124	12
139	126	5
139	127	53
139	129	112
139	130	23
139	133	15
139	134	38
139	135	125
139	136	12
139	137	10
139	138	2011
139	139	5360
139	140	64
139	141	307
139	142	43
139	143	120
139	144	2
139	146	289
139	147	7
139	149	217
139	150	23
139	151	122
139	152	53
139	153	2
139	155	105
139	156	2
139	157	1542
140	0	12
140	1	86
140	2	328
140	4	45
140	5	24
140	6	39
140	7	4
140	8	312
140	9	10
140	10	4
140	11	93
140	12	1987
140	13	2
140	14	84
140	15	45
140	16	43
140	18	14
140	19	109
140	20	16
140	22	41
140	23	55
140	24	55
140	25	4
140	26	6
140	27	8
140	28	2
140	29	80
140	30	827
140	31	2
140	32	49
140	33	142
140	34	1962
140	35	37
140	36	6
140	37	161
140	38	8
140	39	167
140	40	6
140	41	93
140	42	22
140	44	841
140	45	636
140	46	62
140	47	47
140	48	80
140	49	448
140	50	181
140	51	8
140	52	43
140	53	372
140	54	1164
140	55	24
140	56	4
140	57	4735
140	58	254
140	60	560
140	61	16
140	62	217
140	63	498
140	64	111
140	66	62
140	67	28
140	68	2
140	69	2
140	71	93
140	72	20
140	73	24
140	74	119
140	75	194
140	76	62
140	77	206
140	78	24
140	79	372
140	80	246
140	81	97
140	83	59
140	84	20
140	86	10
140	87	53
140	89	4
140	90	167
140	91	8
140	92	4
140	93	10
140	94	4
140	95	157
140	96	6
140	97	26
140	98	138
140	100	119
140	101	16
140	103	68
140	105	10
140	106	33
140	107	119
140	108	28
140	109	28
140	110	33
140	111	378
140	113	1683
140	114	10
140	115	103
140	116	2
140	117	1079
140	118	4
140	121	291
140	122	14
140	123	78
140	124	4
140	126	2
140	127	33
140	128	6
140	129	24
140	130	41
140	131	2
140	133	12
140	134	28
140	135	16
140	136	8
140	137	12
140	138	3955
140	139	301
140	140	1319
140	141	570
140	142	24
140	143	68
140	144	6
140	146	51
140	147	12
140	148	2
140	149	140
140	150	33
140	151	417
140	152	128
140	153	2
140	155	20
140	156	16
140	157	210
141	0	10
141	1	16
141	2	83
141	3	2
141	4	12
141	5	31
141	6	25
141	7	10
141	8	460
141	9	18
141	10	6
141	11	100
141	12	559
141	14	316
141	15	8
141	16	48
141	18	8
141	19	48
141	20	14
141	22	96
141	23	6
141	24	16
141	25	6
141	26	87
141	27	92
141	28	8
141	29	33
141	30	228
141	31	2
141	32	129
141	33	20
141	34	628
141	35	43
141	36	2
141	37	18
141	38	2
141	39	41
141	40	58
141	41	198
141	42	6
141	44	138
141	45	96
141	46	10
141	47	25
141	48	20
141	49	134
141	50	31
141	51	2
141	52	131
141	53	56
141	54	353
141	55	48
141	56	56
141	57	1053
141	58	33
141	59	12
141	60	144
141	61	2
141	62	18
141	63	58
141	64	23
141	66	291
141	67	52
141	68	35
141	70	2
141	71	10
141	72	39
141	73	62
141	74	280
141	75	54
141	76	278
141	77	341
141	78	4
141	79	102
141	80	804
141	81	20
141	83	8
141	84	4
141	85	18
141	86	14
141	87	142
141	90	16
141	91	25
141	93	10
141	94	12
141	95	18
141	96	4
141	97	98
141	98	67
141	100	219
141	101	43
141	103	79
141	105	41
141	106	50
141	107	104
141	108	81
141	109	144
141	110	192
141	111	83
141	113	483
141	114	6
141	115	33
141	116	8
141	117	251
141	118	23
141	121	41
141	122	39
141	123	10
141	124	12
141	126	18
141	127	37
141	128	10
141	129	43
141	130	125
141	131	4
141	133	16
141	134	43
141	135	77
141	136	8
141	137	14
141	138	982
141	139	60
141	140	31
141	141	1541
141	142	16
141	143	41
141	144	2
141	146	64
141	147	67
141	149	29
141	150	144
141	151	60
141	152	62
141	155	52
141	156	31
141	157	54
142	0	2
142	1	428
142	2	163
142	3	17
142	4	2
142	5	14
142	6	14
142	7	2
142	8	136
142	9	5
142	10	5
142	11	26
142	12	306
142	13	2
142	14	23
142	15	5
142	16	59
142	19	651
142	20	8
142	22	8
142	23	17
142	24	14
142	25	5
142	26	2
142	27	2
142	28	5
142	29	11
142	30	196
142	31	2
142	32	14
142	33	23
142	34	538
142	35	5
142	36	26
142	37	44
142	38	5
142	39	116
142	40	20
142	41	35
142	42	506
142	43	2
142	44	98
142	45	190
142	46	5
142	47	285
142	48	5
142	49	157
142	50	26
142	51	8
142	52	26
142	53	122
142	54	172
142	55	23
142	56	23
142	57	607
142	58	65
142	59	14
142	60	145
142	61	74
142	62	26
142	63	83
142	64	14
142	66	29
142	67	5
142	70	2
142	71	29
142	72	8
142	73	89
142	74	11
142	75	26
142	76	14
142	77	59
142	78	270
142	79	62
142	80	53
142	81	282
142	83	434
142	84	8
142	85	2
142	86	113
142	87	23
142	89	2
142	90	20
142	91	8
142	93	110
142	94	5
142	95	44
142	98	44
142	99	2
142	100	107
142	101	2
142	102	5
142	103	20
142	104	5
142	105	8
142	106	2
142	107	44
142	108	8
142	109	8
142	110	11
142	111	80
142	113	404
142	114	2
142	115	26
142	117	92
142	118	5
142	120	2
142	121	17
142	122	8
142	123	23
142	124	2
142	125	38
142	127	29
142	128	8
142	129	11
142	130	44
142	132	2
142	133	20
142	134	17
142	135	17
142	136	5
142	137	8
142	138	890
142	139	20
142	140	35
142	141	160
142	142	1164
142	143	8
142	145	2
142	146	26
142	147	2
142	148	2
142	149	14
142	150	8
142	151	74
142	152	961
142	153	2
142	156	20
142	157	32
143	2	1
143	4	0
143	8	1
143	11	0
143	12	2
143	14	0
143	15	0
143	19	0
143	24	0
143	29	0
143	30	0
143	32	0
143	33	1
143	34	0
143	37	0
143	41	2
143	44	7
143	45	1
143	46	0
143	49	0
143	50	0
143	54	0
143	57	3
143	58	1
143	60	0
143	63	0
143	64	0
143	66	0
143	67	0
143	71	0
143	74	0
143	76	0
143	79	0
143	80	1
143	81	0
143	84	0
143	90	1
143	95	0
143	105	0
143	108	0
143	111	0
143	113	0
143	115	1
143	117	3
143	121	3
143	123	1
143	138	0
143	139	2
143	140	0
143	141	2
143	143	0
143	149	1
143	150	0
143	151	0
143	157	0
144	1	4
144	5	4
144	6	8
144	7	4
144	8	16
144	10	4
144	11	92
144	12	8
144	14	4
144	16	8
144	20	8
144	23	8
144	25	4
144	32	16
144	33	4
144	34	28
144	35	12
144	40	20
144	41	16
144	42	4
144	44	16
144	45	4
144	48	4
144	52	4
144	53	4
144	54	16
144	55	16
144	57	16
144	62	8
144	64	8
144	70	4
144	71	4
144	72	104
144	73	4
144	74	8
144	75	4
144	76	4
144	77	16
144	80	28
144	87	8
144	91	8
144	98	44
144	100	8
144	101	4
144	103	36
144	106	12
144	107	64
144	111	8
144	113	20
144	116	12
144	118	28
144	123	4
144	127	16
144	129	4
144	130	4
144	134	20
144	135	12
144	136	8
144	137	8
144	138	20
144	139	8
144	141	32
144	144	8
144	146	8
144	149	4
144	155	4
144	157	8
145	12	6
145	34	6
145	35	12
145	44	6
145	45	6
145	46	38
145	48	6
145	52	6
145	57	25
145	62	6
145	83	6
145	84	6
145	90	6
145	113	6
145	117	6
145	123	19
145	129	6
145	135	6
145	139	6
146	0	2012
146	1	42
146	2	63
146	4	131
146	5	3440
146	6	595
146	7	88
146	8	542
146	9	506
146	10	10
146	11	1219
146	12	655
146	13	3
146	14	237
146	15	53
146	16	141
146	18	7
146	19	120
146	20	81
146	22	60
146	23	262
146	24	166
146	25	35
146	26	120
146	27	191
146	28	24
146	29	74
146	30	347
146	32	4365
146	33	701
146	34	779
146	35	177
146	36	31
146	37	53
146	38	109
146	39	49
146	40	60
146	41	2558
146	42	31
146	44	1658
146	45	269
146	46	152
146	47	92
146	48	322
146	49	141
146	50	74
146	52	120
146	53	124
146	54	350
146	55	970
146	56	10
146	57	1718
146	58	127
146	59	63
146	60	265
146	61	7
146	62	864
146	63	92
146	64	467
146	66	361
146	67	737
146	68	354
146	70	85
146	71	24
146	72	201
146	73	99
146	74	400
146	75	70
146	76	1180
146	77	269
146	78	31
146	79	230
146	80	698
146	81	35
146	83	46
146	84	283
146	85	24
146	86	3
146	87	77
146	89	3
146	90	99
146	91	21
146	93	10
146	95	38
146	96	17
146	97	134
146	98	2214
146	100	283
146	101	17
146	103	513
146	105	244
146	106	1073
146	107	439
146	108	467
146	109	237
146	110	95
146	111	832
146	113	634
146	114	648
146	115	131
146	116	74
146	117	166
146	118	35
146	119	7
146	121	315
146	122	38
146	123	644
146	124	14
146	126	120
146	127	198
146	128	21
146	129	676
146	130	113
146	131	7
146	133	31
146	134	209
146	135	3380
146	136	46
146	137	21
146	138	2108
146	139	1431
146	140	77
146	141	1555
146	142	70
146	143	354
146	146	12282
146	147	46
146	149	180
146	150	127
146	151	85
146	152	106
146	155	1428
146	156	38
146	157	2069
147	0	4
147	1	14
147	2	34
147	4	4
147	5	9
147	6	17
147	7	9
147	8	645
147	9	27
147	10	4
147	11	56
147	12	427
147	14	314
147	15	2
147	16	108
147	18	12
147	19	49
147	20	7
147	22	84
147	23	2
147	24	32
147	25	4
147	26	49
147	27	98
147	29	17
147	30	155
147	31	2
147	32	39
147	33	19
147	34	484
147	35	44
147	37	7
147	39	19
147	40	101
147	41	91
147	42	19
147	44	103
147	45	69
147	46	14
147	47	37
147	48	9
147	49	168
147	50	22
147	52	220
147	53	61
147	54	301
147	55	29
147	56	212
147	57	1118
147	58	56
147	59	51
147	60	103
147	62	14
147	63	64
147	64	17
147	66	254
147	67	17
147	68	12
147	70	4
147	71	2
147	72	14
147	73	121
147	74	207
147	75	47
147	76	244
147	77	1632
147	78	7
147	79	29
147	80	519
147	81	27
147	82	2
147	83	32
147	84	2
147	85	24
147	86	4
147	87	675
147	88	2
147	89	19
147	90	32
147	91	44
147	93	4
147	94	7
147	95	19
147	96	4
147	97	94
147	98	54
147	100	954
147	101	272
147	103	76
147	105	39
147	106	32
147	107	106
147	108	39
147	109	118
147	110	136
147	111	74
147	113	462
147	114	2
147	115	7
147	116	14
147	117	150
147	118	17
147	121	29
147	122	96
147	123	9
147	124	9
147	126	9
147	127	49
147	128	19
147	129	22
147	130	148
147	131	37
147	133	42
147	134	103
147	135	34
147	136	17
147	137	14
147	138	836
147	139	54
147	140	32
147	141	910
147	142	19
147	143	9
147	144	4
147	146	32
147	147	625
147	149	9
147	150	116
147	151	44
147	152	59
147	155	27
147	156	98
147	157	64
148	2	11
148	4	7
148	5	15
148	6	3
148	8	11
148	11	27
148	12	47
148	15	70
148	16	3
148	19	3
148	20	3
148	23	11
148	24	7
148	27	7
148	29	7
148	30	23
148	32	23
148	33	55
148	34	78
148	35	7
148	37	3
148	38	7
148	39	3
148	40	3
148	41	15
148	44	177
148	45	27
148	46	670
148	47	3
148	48	31
148	49	23
148	50	7
148	53	39
148	54	43
148	55	7
148	57	74
148	58	35
148	59	11
148	60	23
148	62	19
148	63	15
148	64	59
148	66	7
148	67	7
148	68	11
148	69	78
148	72	7
148	73	3
148	74	35
148	75	3
148	79	39
148	80	11
148	84	23
148	86	3
148	87	3
148	89	3
148	90	15
148	93	3
148	95	7
148	97	3
148	98	27
148	103	11
148	105	11
148	106	31
148	107	15
148	109	7
148	110	3
148	111	67
148	113	51
148	114	3
148	115	3
148	116	3
148	117	7
148	121	59
148	123	55
148	125	3
148	127	3
148	129	3
148	134	7
148	135	3
148	136	3
148	138	78
148	139	67
148	140	11
148	141	23
148	142	3
148	143	7
148	146	11
148	147	3
148	148	59
148	149	94
148	150	3
148	151	15
148	152	15
148	157	106
149	0	41
149	1	92
149	2	383
149	4	434
149	5	103
149	6	98
149	7	35
149	8	307
149	9	15
149	10	21
149	11	254
149	12	1629
149	14	81
149	15	642
149	16	74
149	18	4
149	19	173
149	20	35
149	22	26
149	23	282
149	24	425
149	25	35
149	26	30
149	27	32
149	28	24
149	29	278
149	30	1169
149	32	309
149	33	831
149	34	1572
149	35	94
149	36	15
149	37	469
149	38	43
149	39	186
149	40	52
149	41	403
149	42	37
149	44	4942
149	45	1311
149	46	186
149	47	87
149	48	476
149	49	778
149	50	631
149	51	2
149	52	57
149	53	982
149	54	1820
149	55	111
149	56	17
149	57	7077
149	58	888
149	59	26
149	60	1068
149	61	4
149	62	324
149	63	693
149	64	495
149	66	182
149	67	98
149	68	10
149	69	8
149	70	10
149	71	230
149	72	61
149	73	61
149	74	201
149	75	287
149	76	340
149	77	179
149	78	21
149	79	1344
149	80	291
149	81	96
149	83	74
149	84	149
149	85	6
149	86	26
149	87	39
149	88	4
149	89	2
149	90	890
149	91	10
149	92	2
149	93	39
149	94	4
149	95	568
149	96	10
149	97	41
149	98	247
149	100	76
149	101	17
149	103	250
149	104	2
149	105	30
149	106	146
149	107	243
149	108	105
149	109	85
149	110	39
149	111	2711
149	113	1309
149	114	21
149	115	1570
149	116	30
149	117	932
149	118	32
149	121	1147
149	122	30
149	123	478
149	124	26
149	126	15
149	127	94
149	128	17
149	129	39
149	130	78
149	131	4
149	133	46
149	134	120
149	135	160
149	136	24
149	137	21
149	138	2713
149	139	763
149	140	427
149	141	555
149	142	70
149	143	1717
149	144	2
149	145	2
149	146	265
149	147	24
149	148	21
149	149	4350
149	150	89
149	151	574
149	152	201
149	155	74
149	156	37
149	157	835
150	0	46
150	1	44
150	2	180
150	3	2
150	4	26
150	5	95
150	6	91
150	7	31
150	8	1090
150	9	64
150	10	15
150	11	189
150	12	644
150	13	4
150	14	742
150	15	8
150	16	151
150	18	44
150	19	131
150	20	37
150	22	269
150	23	22
150	24	98
150	25	46
150	26	234
150	27	390
150	28	15
150	29	80
150	30	416
150	32	639
150	33	98
150	34	898
150	35	113
150	36	15
150	37	44
150	38	4
150	39	60
150	40	162
150	41	1045
150	42	40
150	43	2
150	44	488
150	45	240
150	46	26
150	47	60
150	48	53
150	49	292
150	50	62
150	52	325
150	53	142
150	54	753
150	55	95
150	56	140
150	57	2049
150	58	109
150	59	51
150	60	387
150	61	8
150	62	80
150	63	109
150	64	78
150	65	2
150	66	767
150	67	200
150	68	55
150	70	24
150	71	22
150	72	86
150	73	193
150	74	978
150	75	53
150	76	1043
150	77	780
150	78	17
150	79	334
150	80	2294
150	81	42
150	83	33
150	84	2
150	85	20
150	86	13
150	87	298
150	88	2
150	89	17
150	90	62
150	91	80
150	93	6
150	94	24
150	95	44
150	96	2
150	97	510
150	98	254
150	100	539
150	101	111
150	102	2
150	103	200
150	105	347
150	106	115
150	107	229
150	108	347
150	109	780
150	110	702
150	111	200
150	113	709
150	114	37
150	115	62
150	116	60
150	117	421
150	118	20
150	121	86
150	122	71
150	123	31
150	124	31
150	126	98
150	127	107
150	128	26
150	129	82
150	130	307
150	131	42
150	133	28
150	134	113
150	135	227
150	136	40
150	137	20
150	138	1400
150	139	173
150	140	122
150	141	2796
150	142	26
150	143	129
150	144	6
150	145	2
150	146	196
150	147	211
150	149	51
150	150	2428
150	151	122
150	152	158
150	153	6
150	155	140
150	156	167
150	157	151
151	0	8
151	1	145
151	2	465
151	4	48
151	5	24
151	6	24
151	7	2
151	8	301
151	9	16
151	10	6
151	11	91
151	12	2483
151	13	6
151	14	86
151	15	50
151	16	46
151	18	8
151	19	127
151	20	16
151	22	30
151	23	62
151	24	82
151	25	4
151	26	14
151	27	12
151	28	24
151	29	109
151	30	946
151	32	68
151	33	161
151	34	2475
151	35	22
151	36	10
151	37	228
151	38	20
151	39	335
151	40	30
151	41	109
151	42	50
151	43	6
151	44	734
151	45	991
151	46	80
151	47	60
151	48	107
151	49	657
151	50	271
151	51	8
151	52	54
151	53	631
151	54	1729
151	55	30
151	56	8
151	57	6139
151	58	347
151	59	10
151	60	805
151	61	8
151	62	200
151	63	734
151	64	169
151	65	2
151	66	103
151	67	18
151	68	8
151	69	12
151	70	2
151	71	86
151	72	18
151	73	18
151	74	135
151	75	220
151	76	99
151	77	188
151	78	18
151	79	440
151	80	277
151	81	175
151	83	68
151	84	26
151	85	8
151	86	40
151	87	58
151	89	6
151	90	202
151	91	14
151	93	18
151	94	6
151	95	190
151	96	2
151	97	24
151	98	175
151	99	6
151	100	117
151	101	14
151	103	60
151	104	2
151	105	18
151	106	34
151	107	149
151	108	40
151	109	30
151	110	42
151	111	392
151	113	1822
151	114	6
151	115	95
151	116	18
151	117	1363
151	118	4
151	121	299
151	122	28
151	123	113
151	124	2
151	125	6
151	126	4
151	127	42
151	128	4
151	129	22
151	130	66
151	131	4
151	133	10
151	134	54
151	135	38
151	136	6
151	137	10
151	138	4876
151	139	374
151	140	546
151	141	616
151	142	62
151	143	44
151	144	2
151	146	54
151	147	30
151	149	153
151	150	32
151	151	1729
151	152	163
151	153	6
151	155	24
151	156	26
151	157	285
152	0	9
152	1	1885
152	2	421
152	3	25
152	4	40
152	5	40
152	6	18
152	7	9
152	8	565
152	9	15
152	10	9
152	11	128
152	12	854
152	13	25
152	14	147
152	15	31
152	16	273
152	17	3
152	18	6
152	19	3569
152	20	25
152	22	31
152	23	56
152	24	59
152	25	6
152	26	12
152	27	18
152	28	15
152	29	21
152	30	455
152	31	3
152	32	78
152	33	91
152	34	1231
152	35	62
152	36	153
152	37	153
152	38	6
152	39	336
152	40	50
152	41	119
152	42	930
152	43	25
152	44	317
152	45	546
152	46	40
152	47	1395
152	48	37
152	49	364
152	50	84
152	51	56
152	52	56
152	53	320
152	54	505
152	55	37
152	56	56
152	57	1715
152	58	179
152	59	62
152	60	512
152	61	531
152	62	47
152	63	238
152	64	113
152	66	163
152	67	18
152	68	3
152	71	40
152	72	25
152	73	175
152	74	94
152	75	31
152	76	106
152	77	201
152	78	980
152	79	191
152	80	251
152	81	1052
152	83	992
152	84	15
152	85	15
152	86	496
152	87	25
152	89	6
152	90	75
152	91	15
152	93	402
152	94	6
152	95	75
152	96	12
152	97	47
152	98	194
152	99	21
152	100	251
152	101	15
152	102	34
152	103	179
152	105	6
152	106	72
152	107	147
152	108	50
152	109	43
152	110	59
152	111	219
152	113	898
152	115	81
152	116	3
152	117	311
152	118	25
152	119	3
152	120	15
152	121	72
152	122	25
152	123	62
152	124	9
152	125	53
152	126	3
152	127	56
152	128	34
152	129	69
152	130	377
152	131	15
152	132	21
152	133	100
152	134	69
152	135	53
152	136	12
152	137	9
152	138	1684
152	139	191
152	140	78
152	141	408
152	142	1288
152	143	28
152	145	3
152	146	34
152	147	21
152	149	62
152	150	56
152	151	223
152	152	8320
152	153	18
152	155	50
152	156	84
152	157	144
153	8	14
153	11	4
153	12	4
153	13	53
153	14	4
153	17	9
153	19	67
153	21	4
153	24	4
153	31	14
153	33	4
153	35	4
153	37	9
153	39	4
153	47	9
153	50	4
153	51	150
153	52	4
153	53	19
153	54	4
153	57	19
153	59	4
153	60	4
153	62	4
153	66	4
153	67	4
153	73	4
153	81	4
153	83	4
153	84	4
153	86	4
153	92	9
153	104	4
153	107	4
153	113	14
153	115	4
153	117	4
153	120	4
153	124	9
153	125	9
153	127	4
153	128	4
153	130	9
153	133	4
153	134	9
153	137	4
153	139	4
153	140	4
153	141	4
153	142	29
153	150	9
153	151	9
153	152	14
153	153	43
154	11	28
154	14	5
154	20	40
154	24	5
154	26	5
154	27	5
154	32	17
154	34	5
154	40	5
154	41	5
154	44	11
154	53	5
154	54	11
154	57	22
154	64	5
154	66	5
154	72	22
154	73	5
154	74	5
154	76	11
154	80	5
154	98	22
154	103	40
154	107	5
154	111	5
154	117	5
154	119	5
154	121	5
154	127	17
154	129	5
154	134	11
154	135	11
154	137	5
154	138	11
154	141	5
154	146	5
154	154	5
155	0	473
155	1	36
155	2	92
155	4	76
155	5	1025
155	6	1341
155	7	109
155	8	746
155	9	735
155	10	16
155	11	1383
155	12	591
155	13	5
155	14	467
155	15	45
155	16	166
155	18	19
155	19	132
155	20	67
155	22	140
155	23	211
155	24	123
155	25	61
155	26	281
155	27	366
155	28	30
155	29	112
155	30	357
155	32	4824
155	33	552
155	34	693
155	35	205
155	36	28
155	37	92
155	38	33
155	39	16
155	40	121
155	41	3406
155	42	19
155	44	1166
155	45	256
155	46	92
155	47	78
155	48	284
155	49	208
155	50	47
155	51	2
155	52	171
155	53	154
155	54	402
155	55	845
155	56	28
155	57	1628
155	58	115
155	59	53
155	60	264
155	61	5
155	62	298
155	63	76
155	64	321
155	65	2
155	66	450
155	67	983
155	68	870
155	70	140
155	71	16
155	72	338
155	73	152
155	74	853
155	75	42
155	76	1724
155	77	383
155	78	19
155	79	304
155	80	1025
155	81	19
155	83	47
155	84	115
155	85	28
155	86	2
155	87	174
155	90	92
155	91	64
155	93	19
155	94	11
155	95	53
155	96	11
155	97	332
155	98	1592
155	100	335
155	101	36
155	103	512
155	104	5
155	105	363
155	106	1048
155	107	557
155	108	408
155	109	676
155	110	301
155	111	865
155	113	504
155	114	200
155	115	177
155	116	95
155	117	231
155	118	61
155	119	2
155	120	2
155	121	239
155	122	101
155	123	473
155	124	56
155	126	295
155	127	129
155	128	28
155	129	701
155	130	247
155	131	8
155	133	53
155	134	225
155	135	3296
155	136	45
155	137	59
155	138	1101
155	139	862
155	140	109
155	141	2567
155	142	22
155	143	329
155	144	8
155	146	2685
155	147	30
155	149	174
155	150	293
155	151	112
155	152	183
155	155	4029
155	156	78
155	157	1093
156	0	17
156	1	85
156	2	67
156	3	2
156	4	8
156	5	40
156	6	42
156	7	8
156	8	852
156	9	24
156	10	15
156	11	218
156	12	566
156	13	2
156	14	308
156	15	2
156	16	310
156	18	11
156	19	229
156	20	29
156	22	141
156	23	15
156	24	15
156	25	51
156	26	62
156	27	51
156	28	4
156	29	56
156	30	229
156	31	2
156	32	119
156	33	26
156	34	672
156	35	119
156	36	13
156	37	26
156	39	11
156	40	141
156	41	213
156	42	62
156	44	229
156	45	168
156	46	11
156	47	143
156	48	22
156	49	134
156	50	22
156	51	11
156	52	323
156	53	107
156	54	337
156	55	69
156	56	620
156	57	1135
156	58	110
156	59	159
156	60	166
156	61	15
156	62	58
156	63	67
156	64	22
156	66	326
156	67	42
156	68	15
156	69	2
156	70	11
156	71	15
156	72	58
156	73	402
156	74	238
156	75	42
156	76	213
156	77	1970
156	78	29
156	79	155
156	80	591
156	81	69
156	83	78
156	84	22
156	85	134
156	86	33
156	87	620
156	89	33
156	90	47
156	91	53
156	92	2
156	93	38
156	94	38
156	95	35
156	96	8
156	97	67
156	98	105
156	100	1043
156	101	209
156	103	301
156	104	8
156	105	38
156	106	58
156	107	357
156	108	83
156	109	114
156	110	152
156	111	125
156	113	582
156	114	4
156	115	53
156	116	22
156	117	114
156	118	13
156	119	4
156	121	40
156	122	224
156	123	44
156	124	51
156	125	2
156	126	11
156	127	80
156	128	112
156	129	80
156	130	654
156	131	53
156	133	157
156	134	179
156	135	35
156	136	35
156	137	29
156	138	1198
156	139	53
156	140	51
156	141	886
156	142	60
156	143	22
156	146	67
156	147	299
156	149	65
156	150	98
156	151	78
156	152	283
156	153	6
156	155	33
156	156	1185
156	157	62
157	0	74
157	1	34
157	2	65
157	4	248
157	5	214
157	6	109
157	7	4
157	8	113
157	9	34
157	10	4
157	11	104
157	12	458
157	14	17
157	15	96
157	16	30
157	19	39
157	20	17
157	22	4
157	23	799
157	24	117
157	25	21
157	26	13
157	28	4
157	29	56
157	30	174
157	32	541
157	33	960
157	34	449
157	35	69
157	37	48
157	38	550
157	39	30
157	40	39
157	41	244
157	42	13
157	43	4
157	44	1179
157	45	122
157	46	218
157	47	13
157	48	742
157	49	87
157	50	52
157	51	8
157	52	26
157	53	74
157	54	235
157	55	113
157	56	8
157	57	1022
157	58	135
157	59	8
157	60	109
157	62	790
157	63	74
157	64	720
157	66	100
157	67	56
157	68	8
157	70	4
157	71	17
